277,2021,春学期,公共哲学（政治）０１,齋藤純一,政治経済学部,2.0,2.0,2.0,1.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 1, 0, 0]","[0, 0, 1]",['政経学部長が教鞭をとる授業ですが、説明はとても分かりやすいとは言い難いものです。期末考査に関しても、制限時間（一時間）以内にマーク式問題と記述問題を同時にこなす必要があり、自力で取り組むのであれば学期を通しての丁寧な履修が求められます。オンライン形式であることがせめてもの救いです。友達と一緒に助け合いながら受講することをお勧めします。']
278,2021,秋学期,公共市民学研究（社会学文献講読）,秋元健太郎,教育学部,5.0,5.0,5.0,5.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['とにかく理解を楽しむ。本当に楽しいから。いい先生。']
279,2021,春学期,公共政策０１,稲継裕昭,政治経済学部,3.5,3.0,3.0,3.0,なし,"[1, 0, 0, 1]","[0, 1, 0]","[2, 0, 0, 0]","[0, 1, 1]","['普通でした！B以上は取れます！', '授業は対面で出欠はないが、期末試験の難易度が高く、試験範囲も死ぬほど広い。']"
280,2021,春学期,公共選択論,浅古泰史,政治経済学部,4.0,3.5,3.5,4.5,なし,"[2, 0, 0, 0]","[1, 0, 1]","[0, 0, 0, 2]","[0, 0, 0]","['単位を取るためには期末レポートの提出が必須。とりあえずレポート出しとけの精神で単位はもらえるはず', 'ゲーム理論で政治分析するっていう、楽しい科目なんですが、ゲーム理論が苦手だと私みたいに苦労します()']"
281,2021,秋学期,公衆衛生学02,澤田享/後藤孝也,スポーツ科学部,5.0,5.0,5.0,5.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[0, 1, 0, 0]","[1, 0, 0]",['期末テストさえ行ければ楽勝です']
282,2021,春学期,写真論,橋本一径,文化構想学部,5.0,5.0,3.0,4.0,あり,"[1, 0, 1, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['毎回オンデマンドの授業動画を期限までに視聴し、視聴した上でコメントを記入する形になるので、見逃すと基本コメントも書けないです。\\nレポートでは、毎年授業の内容に基づいた写真を自由に撮って説明するという課題らしいですが、結局先生の好みのレポートが成績高くつけられるらしいです']
283,2021,秋学期,分子生物学II,大山隆,教育学部,5.0,5.0,5.0,5.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0]",['前半は教授が授業をし、後半は学生が教科書を元にパワポで授業をする。この発表がテストの代わりとなるため、真面目にやれば高評価が貰える。']
284,2021,秋学期,分子生理学II,加藤尚志,教育学部,5.0,4.0,4.0,5.0,なし,"[1, 0, 0, 0]","[1, 0, 0]","[0, 1, 0, 0]","[0, 1, 0]",['本来対面テストの予定がコロナの影響でオンラインに急に変更になった。授業内容は先生が自分の研究人生の中から学生に伝えたいことを教えてくれる。聞いといて損はない。']
285,2021,秋学期,分析化学Ａ,下嶋敦/菅原義之/細川誠二郎,先進理工学部,4.0,3.0,3.0,3.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[1, 0, 0, 0]","[0, 1, 0]",['レジュメを大切に保管しましょう']
286,2021,秋学期,刑事訴訟法Ａ,寺崎嘉博,法学部,4.0,3.0,3.0,4.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['オンラインになると、期末試験の代わりに数日間の期間を設けて試験。教科書を読み込んでいれば問題ないと思います']
287,2021,春学期,刑事訴訟法Ｂ,小川佳樹,法学部,4.0,4.0,3.0,3.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 0, 1]",['しっかりと要点と重要判例を押さえて覚えれば単位はもらえます。勉強しましょう。']
288,2021,春学期,刑法II（刑法各論）Ｂ,高橋則夫,法学部,4.5,5.0,4.0,4.5,なし,"[0, 0, 0, 2]","[0, 0, 0]","[1, 1, 0, 0]","[0, 2, 0]","['過去問を解く。範囲は膨大だが、テスト直前に出す範囲をあらかじめ匂わせてくるし、解く問題を選択できるため、絞って勉強できるので比較的楽だと思います。先生の評価も甘いので、落とすことはほぼないと思います！', 'とりあえず、勉強したことを書けば単位獲得は間違いなし！']"
289,2021,秋学期,刑法II（刑法各論）Ｃ,田山聡美,法学部,3.7,3.7,3.0,3.7,あり,"[1, 1, 1, 1]","[1, 1, 0]","[0, 3, 0, 0]","[0, 3, 0]","['オンラインだと出席点を考慮してくれる', '試験は中間期末の2回', '動画視聴と小テスト：中間試験：期末試験＝３：３：４なんでや阪神関係ないやろ！救済措置が豊富なので、コツコツ頑張れる人にとっては神授業。中間試験は事例問題を４日間の期限で提出する。そして中間試験の範囲は期末試験から除外される。ただ、期末試験は意外とマイナーなところから出たりするので、ヤマが張りにくい。ちなみに先生の声は某声優に似てるらしい。名前は忘れたけど。４単位だから落とさないように頑張ろうね！']"
290,2021,春学期,刑法I（刑法総論）Ａ,松原芳博,法学部,4.0,3.0,3.0,4.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 0, 1]",['試験範囲がとても広いので前々から準備する。あとは同じ曜日に試験のある科目を登録しない。']
291,2021,春学期,初等教科専門図画工作,大泉義一,教育学部,5.0,4.0,4.0,5.0,あり,"[1, 0, 1, 0]","[0, 0, 1]","[0, 0, 0, 1]","[0, 0, 0]",['毎週、授業の後にパワーポイントの作成をしなくてはいけないです。\\n初等教育学部の人しかいないので、和気あいあいと楽しんでできます。\\n']
292,2021,秋学期,初等教科専門家庭,勝田映子,教育学部,5.0,5.0,5.0,5.0,あり,"[1, 1, 0, 0]","[1, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['実生活に役立つ豆知識教えてくれます！\\nおちゃめな先生で可愛い']
293,2021,秋学期,初等教科専門理科,佐藤寛之,教育学部,4.0,4.0,4.0,4.0,あり,"[1, 0, 1, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['7割知識授業で、3割実験などの活動でした。\\n実際にやってみるのが楽しかったです！']
294,2021,秋学期,初等教科専門生活,藤井千春,教育学部,3.0,5.0,4.0,3.0,なし,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[1, 0, 0]",['授業はないに等しく、自分で作品をつくったり画用紙にまとめたりして、その発表会を授業時間にやるという感じで、比較的楽だった。']
295,2021,秋学期,初等教育学基礎演習II,佐藤寛之,教育学部,4.0,3.0,3.0,4.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 0, 1, 0]","[0, 1, 0]",['知識を得る授業もあり、グループ活動もあり']
296,2021,春学期,創造理工リテラシー,オムニバス,創造理工学部,4.0,5.0,4.5,3.0,あり,"[0, 0, 0, 2]","[0, 1, 0]","[1, 0, 0, 1]","[0, 1, 0]","['グループワーク、発表けいなので班が真面目なら評価は取りやすいです', '積極的にやろう']"
297,2021,秋学期,劇文学II（歌舞伎・浄瑠璃）,原田真澄,教育学部,5.0,4.0,3.0,5.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['毎回のアンケートが出席の代わりなので、それを忘れないようにすることが大切。\\n添付の歌舞伎、浄瑠璃に関する動画も見ておいた方が良いです、レポートのとき助けになります。']
298,2021,春学期,力学Ａ資源,大下範幸,創造理工学部,2.0,1.0,1.0,1.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[0, 0, 1]",['無理ゲー']
299,2021,春学期,力学Ｃ生医,笹川幸則,先進理工学部,5.0,4.0,4.0,5.0,なし,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['先生はお笑いが好きで授業にちょいちょい混ぜてくるので、お笑い好きなら楽しめること間違いなし。授業後のラジオタイムに参加して先生に顔と名前を覚えてもらうとご利益があるとかないとか。']
300,2021,春学期,力学Ｃ経営(1),片岡淳,創造理工学部,5.0,5.0,5.0,3.0,あり,"[0, 1, 0, 0]","[1, 0, 0]","[0, 0, 1, 0]","[1, 0, 0]",['計3回のレポートをしっかり出せばA+が貰える。授業は高校の復習がメインだが、少し発展的な内容も扱う。総じて楽単であり当たり。']
301,2021,秋学期,労働市場法,鈴木俊晴,社会科学部,4.3,3.7,3.3,4.7,あり,"[1, 3, 0, 0]","[0, 1, 2]","[0, 3, 0, 0]","[0, 3, 0]","['毎回忘れずに小テスト解いてください！\\nレジュメの穴埋めは講義動画にそのまま答えが載ってます！！', '毎回の小テストを回答すべし。今回の期末テストの内容は、ほぼほぼ毎回の小テストの内容だった。', '授業を聞いてレジュメを保存しておけば余裕です']"
302,2021,春学期,労働経済学Ⅰ,永瀬伸子,政治経済学部,1.0,4.0,2.0,2.0,あり,"[1, 0, 0, 0]","[0, 1, 0]","[0, 1, 0, 0]","[0, 1, 0]",['労働経済学は楽単科目、と聞いていたので取ったのですが、教員が変更になっていたため、地獄と化しました。本当に、内容は面白いです。なのに、先生が最悪です。ZoomとかMoodleの使い方にも死ぬほど慣れていないし、自分の経歴は自慢みたいですが、で、確かに凄いのかもしれないんですけど、授業が快適に受講できませんでした！！！この先生でなければ面白いし、楽かもしれないです。この先生なら取らない方が良い。']
303,2021,秋学期,動物生態学,風間健太郎,人間科学部,4.0,5.0,3.0,3.0,あり,"[1, 0, 0, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['先生がゆるい。動画見て2回ある小レポート出しておけば単位は確実。小レポートも簡単。']
304,2021,秋学期,化学C,オムニバス,基幹理工学部,3.0,2.0,3.0,2.0,あり,"[0, 1, 0, 0]","[0, 1, 0]","[1, 0, 0, 0]","[0, 0, 1]",['試験場に関数電卓を持って行き忘れると落単']
305,2021,秋学期,化学工学Ａ,花田信子/平沢泉,先進理工学部,2.5,4.0,2.5,2.5,なし,"[2, 0, 0, 0]","[1, 0, 1]","[2, 0, 0, 0]","[1, 1, 0]","['テストは難しかったです', '持ち込み可なので、花田教授分の問題は対策をしておけば問題なし！平沢教授の分は何が出るかわからないから厳しい…']"
306,2021,秋学期,化学数学,小堀深/野田優,先進理工学部,3.0,2.0,2.0,2.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 1, 0]",['テストは難しいです']
307,2021,春学期,化学Ｂ２生医,中田雅久,先進理工学部,3.0,4.0,4.0,3.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[1, 0, 0, 0]","[0, 0, 1]",['出席や小課題はないが、テストが重い。テスト勉強は計画的にしよう。']
308,2021,秋学期,化学Ｃ基幹(1),中尾洋一,基幹理工学部,5.0,5.0,5.0,4.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[1, 0, 0, 0]","[1, 0, 0]",['授業を聞く']
309,2021,春学期,化学Ｃ経営,益田祐一,創造理工学部,5.0,5.0,5.0,1.0,なし,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['高校化学の復習だが、期末レポートは存在しないためリアクションペーパーで成績が決定した。演習問題へのコメントを増やせばA+が来る。']
310,2021,通年,化学Ｉ,小棹理子,教育学部,3.5,4.0,4.5,3.5,あり,"[2, 0, 0, 0]","[1, 0, 1]","[0, 2, 0, 0]","[0, 1, 1]","['優しいです！', '毎週出る課題をしっかりと出し、出席をし、テストである程度の点数を取れば単位は来ると思われるが、課題などは授業をしっかりと聞いていないとそこそこ難しい。授業で使う教科書は答えがたまに間違っているので注意。']"
311,2021,秋学期,化石の科学,川辺文久,教育学部,4.0,5.0,5.0,4.0,なし,"[1, 0, 1, 0]","[1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['とてもらくです']
312,2021,秋学期,医事刑法,甲斐克則,法学部,3.5,3.5,3.0,3.5,あり,"[1, 0, 0, 1]","[0, 0, 1]","[0, 0, 1, 1]","[0, 0, 1]","['出席は動画視聴', '安楽死とかの社会問題化しているテーマを扱うので、シンプルに学問として面白い。ただ、１倍速再生じゃないと出席をつけてくれないらしいという理不尽。5000字レポートはクソほど重いので、課題図書を12月中旬には入手して、12月中に終わらせないとわりと死ぬ。判例を入れ込むと高評価がくるとか。']"
313,2021,秋学期,卓球基礎１５,川田雄二,グローバルエデュケーションセンター（GEC),5.0,5.0,5.0,3.0,あり,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 0, 1]","[0, 0, 0]",['授業を通して、知り合いが増える。「教職で実技必要だけど運動苦手だな～」というがり勉君にも優しい種目。']
314,2021,秋学期,古典ローマ文学,宮城徳也,文学部,5.0,5.0,4.5,3.0,なし,"[1, 2, 1, 0]","[2, 0, 0]","[0, 0, 0, 2]","[0, 0, 0]","['ローマに興味がないと若干きつい部分もあります。', 'とても楽な授業です。\\n全てオンデマンドで行われ、毎授業毎に小テスト(答えを教えることになるので言えませんが、10問ほどあっても5秒で終わります)、リアペ(200字ほど)があります。期末レポがないので、本当に楽です']"
315,2021,秋学期,史学II（日本史における生活と文化）,加藤貴,教育学部,4.0,5.0,5.0,1.0,なし,"[0, 0, 0, 1]","[0, 0, 0]","[0, 0, 1, 0]","[1, 0, 0]",['期末出せば大丈夫']
316,2021,春学期,哲学I（関口）,関口浩,法学部,5.0,5.0,3.0,1.0,なし,"[1, 0, 0, 0]","[1, 0, 0]","[0, 0, 1, 0]","[1, 0, 0]",['とりあえず単位を取りたいって人におすすめ！！']
317,2021,春学期,商法I（会社法）Ａ,大塚英明,法学部,3.7,4.7,3.0,3.3,なし,"[0, 0, 0, 3]","[0, 0, 0]","[0, 3, 0, 0]","[0, 3, 0]","['「猿でもわかる会社法」で有名。授業はわかりやすいがやや冗長なのがしんどい。教科書を読めば大体理解できるが、たまに教科書に書いてないことが試験に出たりする。結局、授業を倍速で無心で聞くか、友達と協力するのが一番。単位は受ければ多分来る。', 'サルでも分かる会社法がコンセプト。しかし、チンパンジーでも分からない大塚ワールドの言葉が時々飛び出す。一見簡単に見えるガバナンスよりも難しいファイナンスの方が高評価につながる。', '先生の教科書や授業は非常にわかりやすいです。しっかりと理解をしておけばテストに対応することができるので問題はないです。']"
318,2021,秋学期,国家形成論,仁藤敦史,文学部,2.0,1.0,1.0,1.0,あり,"[1, 0, 0, 0]","[0, 0, 1]","[0, 0, 1, 0]","[0, 1, 0]",['沼ります。気をつけて。']
319,2021,通年,国語表現論Ｂ,町田守弘,教育学部,5.0,4.0,4.0,4.0,あり,"[0, 0, 1, 0]","[1, 0, 0]","[0, 0, 1, 0]","[0, 1, 0]",['先生が神。国語教育に関する授業なので「たのしく」「力のつく」授業作りについて学ぶが、実際にこの講義自体も「たのしい」し、実践的で「力のつく」学びを多く得られる講義。あと町田先生はオカリナを演奏するのがとても上手。']
