2021,日吉,英語リーディングⅠａ（中級）,春学期,水４,林安希子,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,水５,林安希子,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,木１,斎藤裕紀恵,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,木２,斎藤裕紀恵,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,木３,朝比奈緑／竹内美佳子,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,木４,セーラ・メイソン,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,木５,竹内美佳子,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,金５,竹内裕見子,商学部,語学
2021,日吉,英語リーディングⅠａ（中級）,春学期,金５,中津川みゆき,商学部,語学
2021,日吉,英語リーディングⅡａ（基礎）,春学期,月２,英知明,商学部,語学
2021,日吉,英語リーディングⅡａ（基礎）,春学期,月３,英知明,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,月１,金澤洋子,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,月２,金澤洋子,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,月４,大矢玲子,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,水４,大矢玲子,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,水５,大矢玲子,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,木４,佐野真一郎,商学部,語学
2021,日吉,英語リーディングⅡａ（準上級）,春学期,木５,佐野真一郎,商学部,語学
2021,日吉,英語リーディングⅡａ（上級）,春学期,金４,吉田友子,商学部,語学
2021,日吉,英語リーディングⅡａ（上級）,春学期,金５,吉田友子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,月１,長谷川寿美,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,月２,長谷川寿美,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,月３,長谷川寿美,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,水３,英知明,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,水３,渡辺勉,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,水４,英知明,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,水４,渡辺勉,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木２,平野玲子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木２,吉原学,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木２,ポール・レイン,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木３,吉原学,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木４,林安希子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木４,平野玲子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木４,松崎武志,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木４,吉原学,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木５,林安希子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,木５,松崎武志,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金１,金澤洋子,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金２,コリン・スキーツ,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金２,梁瀬千起,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金３,コリン・スキーツ,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金３,梁瀬千起,商学部,語学
2021,日吉,英語リーディングⅡａ（中級）,春学期,金４,梁瀬千起,商学部,語学
2021,日吉,英語リーディングセミナー,秋学期,月３,アンドリュー・Ｅ・チェン,商学部,語学
2021,日吉,英語リーディングセミナー,秋学期,月５,アンドリュー・Ｅ・チェン,商学部,語学
2021,日吉,英語リスニングセミナー,春学期,月３,アンドリュー・Ｅ・チェン,商学部,語学
2021,日吉,英語リスニングセミナー,春学期,月５,アンドリュー・Ｅ・チェン,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水１,川上英,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水１,瀧本佳容子,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水１,深澤晴奈,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水２,川上英,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水２,瀧本佳容子,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,水２,深澤晴奈,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,木１,安井伸,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,木２,安井伸,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,金２,棚瀬あずさ,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,金３,松田健児,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,金３,松本有希子,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,金４,松田健児,商学部,語学
2021,日吉,スペイン語Ⅰａ（セット履修）,春学期,金４,松本有希子,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,月４,マルタ・サンチェスバレーラ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,月４,高山パトリシア,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,月５,マルタ・サンチェスバレーラ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,月５,高山パトリシア,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火１,ロベルト・コルメナ・ロメロ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火１,ペドロ・カルロス・セラ・ロドリゲス,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火２,ロベルト・コルメナ・ロメロ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火２,ペドロ・カルロス・セラ・ロドリゲス,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火４,マルセラ・メンデス・ヴァスケス,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,火５,マルセラ・メンデス・ヴァスケス,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,水１,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,水２,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅱａ（セット履修）,春学期,水３,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,水１,高畠理恵,商学部,語学
2021,日吉,スペイン語Ⅲａ,春学期,水１,豊田唯,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,水２,高畠理恵,商学部,語学
2021,日吉,スペイン語Ⅲａ,春学期,水２,豊田唯,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,木１,齋藤亜子,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,木２,齋藤亜子,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,木３,三浦麻衣子,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,木４,三浦麻衣子,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,木４,安井伸,商学部,語学
2021,日吉,スペイン語Ⅲａ,春学期,金１,川上英,商学部,語学
2021,日吉,スペイン語Ⅲａ,春学期,金２,川上英,商学部,語学
2021,日吉,スペイン語Ⅲａ（セット履修）,春学期,金２,松田健児,商学部,語学
2021,日吉,スペイン語Ⅲａ（フォローアップ）,秋学期,金３,川上英,商学部,語学
2021,日吉,スペイン語Ⅲｂ（フォローアップ）,春学期,金４,安井伸,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,月１,ビクトル・マヌエル・バラソ・ロメロ,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,月２,ビクトル・マヌエル・バラソ・ロメロ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,月２,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,月３,イサーク・アイト・モレーノ,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,月４,アルバロ・ペラル・ヒガンテ,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,月５,アルバロ・ペラル・ヒガンテ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,火１,ナンシー・ウエチ,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,火１,フアン・ホセ・マガーニャ・サンチェス,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,火２,ナンシー・ウエチ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,火２,ラケル・ヴィラ・ヴィニャス,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,火２,フアン・ホセ・マガーニャ・サンチェス,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,火３,ラケル・ヴィラ・ヴィニャス,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,火４,イスマエル・パティ—ニョ・コルテス,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,火５,イスマエル・パティ—ニョ・コルテス,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,水１,ナンシー・ウエチ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,水１,ヨランダ・フェルナンデス,商学部,語学
2021,日吉,スペイン語Ⅳａ,春学期,水２,ナンシー・ウエチ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,水２,ヨランダ・フェルナンデス,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,水３,イサーク・アイト・モレーノ,商学部,語学
2021,日吉,スペイン語Ⅳａ（セット履修）,春学期,水３,ヨランダ・フェルナンデス,商学部,語学
2021,日吉,スペイン語Ⅳａ（フォローアップ）,秋学期,金１,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅳｂ（フォローアップ）,春学期,金１,ヘスス・ミゲル・マルティネス・アストゥディリョ,商学部,語学
2021,日吉,スペイン語Ⅴａ（セット履修）,春学期,火１,瀧本佳容子,商学部,語学
2021,日吉,スペイン語Ⅴａ（セット履修）,春学期,木１,深澤晴奈,商学部,語学
2021,日吉,スペイン語インテンシブⅠａ（セット履修）,春学期,火２,深澤晴奈,商学部,語学
2021,日吉,スペイン語インテンシブⅡａ（セット履修）,春学期,水３,ナンシー・ウエチ,商学部,語学
2021,日吉,スペイン語インテンシブⅢ,通年,木２,深澤晴奈,商学部,語学
2021,日吉,スペイン語インテンシブⅣａ,春学期,木１,瀧本佳容子,商学部,語学
